Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,78.88,315.5,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,30.99,123.96,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.46,23.01,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS,101.32,1013.19,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,11,PCS,76.97,846.68,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,750,GM,0.77,577.5,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4800,GM,0.34,1644.31,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,172.16,1377.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,105.68,528.39,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,67.62,405.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,119.1,714.58,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0.34,101.14,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0.36,355.86,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,139.21,1113.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,260,GM,0.17,43.75,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.79,79.14,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.87,174.62,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,80.81,323.22,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,162.69,813.43,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,46.36,278.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,86.48,432.42,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,102.76,411.02,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,191.69,958.44,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,69,PCS,8.74,603.32,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,5659,GM,1.12,6318.25,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,982,GM,3.16,3107.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,7360,GM,1.15,8449.25,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,6989,GM,3.64,25415.47,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,18312,GM,0.84,15348.64,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,21000,GM,0.81,16941.68,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RET0000080,Diwali Deepak,FESTIVE IN & OUT ITEM,Retail,-,25,PCS.,309,7725.11,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,4720,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3690,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3900,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,5400,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,26570,GM,0.18,4691.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,-,174,GM,6.62,1151.51,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,20680,GM,0.34,6982.8,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,5960,GM,0.25,1516.66,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,309270,GM,0.07,22615.92,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,8868,GM,0.08,724.69,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,6-12-2025,173,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000160,Avocado Pulp,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,617,GM,0.76,470.55,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,890,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.83,58.08,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,150,GM,0.65,97.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,157.64,315.28,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.73,50.83,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,57.18,228.7,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.48,33.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,110,GM,2.68,294.55,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,120,GM,0.47,56.46,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,55,GM,0.28,15.38,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,73.57,73.57,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,56.36,112.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.56,56.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,GM,3.53,106.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,89.87,179.74,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,680,GM,1.21,824.87,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,126.14,378.42,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,550,GM,0.2,108.02,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,78.87,78.87,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,40,GM,0.46,18.41,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,101.32,506.6,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,255,GM,0.77,196.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4800,GM,0.34,1644.31,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,105.68,211.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,180,GM,0.34,60.68,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,240,GM,0.36,85.41,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,139.21,139.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,60,GM,0.17,10.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,30,GM,0.79,23.74,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,150,GM,0.87,130.96,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,80.81,161.61,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,86.48,86.48,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,102.76,205.51,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,69,PCS,8.74,603.32,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,5695,GM,1.12,6358.45,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,982,GM,3.16,3107.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,7434,GM,1.15,8534.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,7008,GM,3.64,25484.57,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,8654,GM,0.84,7253.56,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,22067,GM,0.81,17802.48,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RET0000080,Diwali Deepak,FESTIVE IN & OUT ITEM,Retail,-,25,PCS.,309,7725.11,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,4720,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3850,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3900,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,5600,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,28630,GM,0.18,5054.86,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,-,180,GM,6.62,1191.22,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,20740,GM,0.34,7003.06,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,6160,GM,0.25,1567.56,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,322510,GM,0.07,23584.12,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,9288,GM,0.08,759.01,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,5-12-2025,172,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000160,Avocado Pulp,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,620,GM,0.76,472.84,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,890,GM,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.83,58.08,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,150,GM,0.65,97.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,157.64,315.28,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,4-12-2025,171,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,48.91,146.73,,
