Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,350,GM,2.68,937.23,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,120,GM,0.65,77.63,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0.32,81.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0.77,191.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,180,GM,0.4,71.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,730,GM,1.77,1295.68,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000133,Togarashi Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.715,KG,5354,3828.11,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,420,GM,0.36,149.46,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000135,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,495,GM,1.92,950.98,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0.2,196.39,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,700,GM,0.36,249.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,700,GM,0.35,247.35,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000140,Red Paprika,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,604,GM,1.33,803.32,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1020,GM,0.77,785.4,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.56,56.03,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,180,GM,1.03,184.86,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000011,Disposable - Sealing Foil,DISPOSABLE PACKAGING - BEVERAGES - CUP SEALING FOIL,DISPOSABLE TAKE AWAY PACKAGING,-,500,NOS,1.18,590,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,535,PCS,5.55,2968.81,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,560,PCS,6.12,3426.89,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,600,PCS,7.02,4212.1,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,220,PCS,8.74,1923.23,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000016,Disposable - Lid (Cold) 12Oz And 16Oz - Dome,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,4360,PCS,3.72,16219.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000017,Disposable - Lid (Hot) 12Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,760,PCS,4.66,3541.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000018,Disposable - Lid (Hot) 08Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,1699,PCS,3.66,6218.34,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000020,Disposable - Straw - 08Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,-,14550,PCS,0.71,10330.5,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000021,Disposable - Straw - 12Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,-,3510,PCS,1.53,5370.3,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,PKG0000023,Disposable - Stirrer,DISPOSABLE PACKAGING - BEVERAGES - WOODEN STIRRER,DISPOSABLE TAKE AWAY PACKAGING,-,3130,NOS,0.15,469.5,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,20330,GM,0.8,16244.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,21830,GM,0.78,16956.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,8200,GM,1.04,8503.4,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,8870,GM,1.04,9198.19,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,9869,GM,3.02,29825.9,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,10750,GM,3.51,37779.95,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000007,Popping Boba - Cafe,RM BEVERAGES - BOBA,RAW MATERIAL,-,7200,GM,0.9,6451.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,-,5500,GM,0.77,4224,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,-,9310,GM,0.5,4612.77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000010,Crema - Base - Rich Cream,RM BEVERAGES - GARNISHING,RAW MATERIAL,-,7400,GM,0.21,1528.1,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,28000,GM,0.2,5624.92,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,180400,GM,0.07,12984.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,5000,GM,0.38,1888,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,10960,GM,0.19,2045.87,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,14000,GM,0.08,1144.08,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,5560,GM,0.32,1755.65,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000022,Protein Powder - Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,-,60,GM,1.78,106.91,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000023,Protein Powder - Espresso,RM BEVERAGES - POWDERS,RAW MATERIAL,-,1000,GM,1.71,1711,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,-,1000,GM,1.71,1711,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,-,26590,GM,0.93,24630.32,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000027,Granita Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,8150,GM,0.42,3462.12,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,-,1050,GM,0.57,602.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,12300,GM,0.47,5805.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,-,4180,GM,0.95,3970.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000032,Chocolate Powder - Salted Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,-,5500,GM,0.83,4568.96,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,5400,GM,0.78,4211.89,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000034,Chocolate Powder - 0% Sugar,RM BEVERAGES - POWDERS,RAW MATERIAL,-,4200,GM,1.23,5149.28,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000035,Iced Tea Powder - Green Apple,RM BEVERAGES - POWDERS,RAW MATERIAL,-,7130,GM,0.45,3180.27,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,-,5630,GM,0.43,2438.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000037,Iced Tea Powder - Peach Paradise,RM BEVERAGES - POWDERS,RAW MATERIAL,-,15180,GM,0.42,6376.81,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000038,Refresh Tea - Lime & Ginger,RM BEVERAGES - POWDERS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,-,2200,GM,0.97,2128.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,-,3260,GM,1.01,3308.25,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000041,Granita Powder - Pineapple Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,-,2120,GM,0.41,875.56,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,-,5650,GM,0.4,2266.78,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000043,Coffee Powder - Coffeeccino,RM BEVERAGES - POWDERS,RAW MATERIAL,-,16700,GM,0.93,15567.74,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000044,Milkshake Powder - Cheesecake,RM BEVERAGES - POWDERS,RAW MATERIAL,-,15960,GM,0.55,8851.42,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000052,Tea Bag - Butterfly Pea,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,46,NOS,9.45,434.7,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000053,Tea Bag - Chamomile And Lemon Grass,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,33,NOS,8.4,277.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000054,Tea Bag - Indian Masala,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,10,NOS,7.88,78.8,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000055,Tea Bag - English Breakfast,RM BEVERAGES - TEA BAGS,RAW MATERIAL,-,41,NOS,7.88,323.08,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,708,NOS,0.84,594.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,1180,NOS,0.95,1119.5,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,280,NOS,1.06,296.8,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,84,NOS,38.4,3225.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000062,Fizzy - Gingerale,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,55,NOS,38.4,2112,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,7780,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3020,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,2520,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000069,Gelato - White Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1520,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,86.48,432.41,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,NOS,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,166.84,1001.04,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,46.25,92.49,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,NOS,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,80.74,322.94,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0.87,261.88,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000079,Grilled Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,-,21,NOS,143.74,3018.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,-,29,NOS,112.32,3257.28,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000043,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,-,48,NOS,77.31,3711.01,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000044,Chocolate Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,32,NOS,60.54,1937.28,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000045,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,-,5,NOS,55.45,277.25,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000046,Coffee Almond Shots - 40 Gms,RTE - SNACKS,RETAIL,-,37,NOS,50.37,1863.69,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,-,21,NOS,63.23,1327.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,32,NOS,63.23,2023.36,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000142,Chia Seeds,RM FOOD AND BEVERAGES,RAW MATERIAL,-,2895,GM,0.48,1398.29,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000050,Syrup - Brown Butter,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,1108,GM,0.76,840.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000047,Syrup- Roasted Hazelnut,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,770,GM,0.61,469.7,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000046,Syrup - Irish,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,2830,GM,0.61,1726.3,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,29-5-2025,28,RAW0000045,Sauce - Chocolate,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,250,GM,1.31,327.5,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,163,GM,0.83,135.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,32.38,97.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,125.76,628.82,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,116.63,466.52,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,76.98,384.92,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,NOS,78.53,78.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,172.93,345.86,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,103.92,831.38,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,28.24,141.19,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,NOS,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,39.93,199.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,48.03,192.11,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,28-5-2025,27,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,119.42,477.67,,
