Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Juice - Guava,RTD JUICES - BOTTLE/CAN,RETAIL,-,81,PCS,56,4536,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Coconut Water,RTD JUICES - BOTTLE/CAN,RETAIL,-,9,PCS,24,216.01,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Juice - Valencia Orange,RTD JUICES - BOTTLE/CAN,RETAIL,-,43,PCS,125.91,5413.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Water Melon Zing Prebiotic 200 ML,RTD JUICES - BOTTLE/CAN,RETAIL,-,28,PCS,47.99,1343.78,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Rose Pistachio Chocolate 55g,CONFECTIONARY,RETAIL,-,29,PCS,56.65,1642.82,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Roasted Almond Chocolate 55g,CONFECTIONARY,RETAIL,-,31,PCS,56.65,1756.12,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Orange Haze Chocolate 55g,CONFECTIONARY,RETAIL,-,33,PCS,57.32,1891.58,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hazelnut Hour Chocolate 55g,CONFECTIONARY,RETAIL,-,28,PCS,49.26,1379.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Mango Menace Chocolate 55g,CONFECTIONARY,RETAIL,-,28,PCS,49.26,1379.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cold Coffee Can - Irish,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,-,26,PCS,60.81,1581.01,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cold Coffee Can - Vietnamese,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,-,21,PCS,61.6,1293.6,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cold Brew - Whiskey Barrel,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cold Brew - Cinnamon,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,15,PCS,88.98,1334.7,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cold Brew - French Vanilla,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,9,PCS,108.09,972.81,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Coffee Mug - Classic - Innocent - Light Pink,MUGS/CUPS,RETAIL,-,4,PCS,113.16,452.65,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Coffee Mug - Classic - Coffee,MUGS/CUPS,RETAIL,-,8,PCS,113.16,905.3,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Coffee Mug - Classic - Celeste - Light Green,MUGS/CUPS,RETAIL,-,11,PCS,113.16,1244.78,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Comfy Cup - Innocent - Light Pink,MUGS/CUPS,RETAIL,-,9,PCS,91.57,824.11,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Comfy Cup - Coffee,MUGS/CUPS,RETAIL,-,11,PCS,91.57,1007.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Comfy Cup - Celeste - Light Green,MUGS/CUPS,RETAIL,-,10,PCS,91.57,915.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Tote Bag,LIFESTYLE ACCESSORIES,RETAIL,-,22,PCS,78.13,1718.75,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cork Diary,LIFESTYLE ACCESSORIES,RETAIL,-,13,PCS,224.2,2914.6,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Pack Of 30 Sachets Instant Coffee Classic,INSTANT COFFEE - DRY,RETAIL,-,24,PCS,189.35,4544.51,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Pack Of 30 Sachets Flavoured Instant Coffee,INSTANT COFFEE - DRY,RETAIL,-,19,PCS,171.5,3258.52,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Pourover Assorted Box Of 5 Sachets,INSTANT COFFEE - DRY,RETAIL,-,20,PCS,217.62,4352.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Instant Classic Coffee Jar - 50Gm,INSTANT COFFEE - DRY,RETAIL,-,32,PCS,161.14,5156.51,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Instant Classic Coffee Jar - 100Gm,INSTANT COFFEE - DRY,RETAIL,-,20,PCS,305.74,6114.87,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Water Bottle - 500 Ml,BOTTLED WATER,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hoodie - Xxl,WINTER GARMENTS,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hoodie - Xl,WINTER GARMENTS,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hoodie - L,WINTER GARMENTS,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hoodie - M,WINTER GARMENTS,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hoodie - S,WINTER GARMENTS,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sr Sipper Glass - 350 Ml - Innocent - Light Pink,SIPPERS/BOTTLES,RETAIL,-,11,PCS,82.48,907.3,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sipper Glass - 350 Ml - Coffee,SIPPERS/BOTTLES,RETAIL,-,8,PCS,82.48,659.86,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sipper Glass - 350 Ml - Celeste -Light Green,SIPPERS/BOTTLES,RETAIL,-,5,PCS,82.48,412.41,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Water Bottle - Ebony - Black,SIPPERS/BOTTLES,RETAIL,-,8,PCS,550,4400,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Water Bottle - Ebony - Olive Green,SIPPERS/BOTTLES,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sipper - Cylindrical Long White,SIPPERS/BOTTLES,RETAIL,-,18,PCS,356.54,6417.64,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sipper - Biggest White With Steel Rim,SIPPERS/BOTTLES,RETAIL,-,3,PCS,412,1236,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sipper - Glass With Grey Sleeve,SIPPERS/BOTTLES,RETAIL,-,15,PCS,299.75,4496.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Ice Tea - Lavender,RTD ICE TEAS - BOTTLE/CAN,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Ice Tea - Peach,RTD ICE TEAS - BOTTLE/CAN,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,22,PCS,61.31,1348.9,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,-,36,PCS,61.7,2221.04,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Coffee Almond Shots - 40 Gms,RTE - SNACKS,RETAIL,-,29,PCS,47.47,1376.72,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,-,20,PCS,53.4,1067.9,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chocolate Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,27,PCS,59.5,1606.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,-,24,PCS,59.63,1431,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,-,11,PCS,85.51,940.57,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,-,23,PCS,77.4,1780.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,2520,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Gelato - White Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1802,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,2080,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3630,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,22840,GM,0.18,4028.5,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.54,108.2,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,450,GM,0.56,252.17,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,990,GM,0.77,762.3,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,900,GM,0.35,318.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0.36,142.55,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,850,GM,0.2,166.94,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,765,GM,1.92,1469.77,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0.36,177.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Togarashi Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,983,GM,0.76,750.38,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,130,GM,0.32,41.88,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0.65,161.72,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1200,GM,1.18,1414.23,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,90,GM,0.48,42.88,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,90,GM,3.53,318.1,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0.17,67.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0.47,188.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,90,GM,0.73,65.36,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.24,24.13,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,150,GM,1.14,171.35,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,95,GM,1.73,164.13,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,33,GM,0.46,15.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,105.67,422.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,65.05,65.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,39.63,317,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,170.07,680.29,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,122.13,366.39,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,48.03,48.03,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,39.93,39.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,139.9,559.6,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,28.24,56.47,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,103.92,103.92,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,116.63,349.89,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.83,165.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,191.31,191.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,46.24,231.22,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,166.84,1001.04,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,86.48,172.96,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-8-2025,61,NaN,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.79,79.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,-,20,GM,6.13,122.66,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000043,Coffee Powder - Coffeeccino,RM BEVERAGES - POWDERS,RAW MATERIAL,-,15100,GM,0.93,14076.22,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,-,7215,GM,1.01,7321.78,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,-,7869,GM,0.97,7614.04,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,-,7968,GM,0.43,3450.62,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000035,Iced Tea Powder - Green Apple,RM BEVERAGES - POWDERS,RAW MATERIAL,-,9100,GM,0.45,4058.96,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000034,Chocolate Powder - 0% Sugar,RM BEVERAGES - POWDERS,RAW MATERIAL,-,8760,GM,2.45,21479.87,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,-,9500,GM,0.78,7409.81,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Durgesh Vishkarma,18-8-2025,60,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,-,8500,GM,0.95,8074.15,,
